event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
14993748513,true,2019-08-26 00:00:00.000,-53.9824446576486,48.3505281515999,"radio-transmitter","Lepus americanus","149.423","149.423","Snowshoe Hare Space Use",279045.8737642196,5359560.079431749,"22N"
14993748514,true,2019-08-27 00:00:00.000,-53.9824820243806,48.3530768676557,"radio-transmitter","Lepus americanus","149.423","149.423","Snowshoe Hare Space Use",279054.13337055326,5359843.43924568,"22N"
14993748515,true,2019-08-28 00:00:00.000,-53.9833537623519,48.3509928784588,"radio-transmitter","Lepus americanus","149.423","149.423","Snowshoe Hare Space Use",278980.5412111123,5359614.349089803,"22N"
14993748516,true,2019-08-29 00:00:00.000,-53.9833838534695,48.3517824519787,"radio-transmitter","Lepus americanus","149.423","149.423","Snowshoe Hare Space Use",278981.72945820505,5359702.185288856,"22N"
14993748517,true,2019-08-31 00:00:00.000,-53.9867153009243,48.3544795148841,"radio-transmitter","Lepus americanus","149.423","149.423","Snowshoe Hare Space Use",278746.63786094077,5360011.539703084,"22N"
14993748518,true,2019-09-01 00:00:00.000,-53.9829823637625,48.3513067945193,"radio-transmitter","Lepus americanus","149.423","149.423","Snowshoe Hare Space Use",279009.41154511797,5359648.164875378,"22N"
14993748519,true,2019-05-11 00:00:00.000,-53.9823365483081,48.3498510211798,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279050.9526446768,5359484.514655868,"22N"
14993748520,true,2019-05-12 00:00:00.000,-53.9818178051592,48.3506125123143,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279092.6741147417,5359567.647290329,"22N"
14993748521,true,2019-05-13 00:00:00.000,-53.9799273733965,48.3511546575413,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279235.05533230247,5359622.449792158,"22N"
14993748522,true,2019-05-14 00:00:00.000,-53.9780177191351,48.3522503365434,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279381.24894693773,5359738.717543589,"22N"
14993748523,true,2019-05-15 00:00:00.000,-53.9799095924583,48.352035142266,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279240.17880078213,5359720.251421705,"22N"
14993748524,true,2019-05-16 00:00:00.000,-53.9797292783336,48.3512837263971,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279250.2873947794,5359636.22310603,"22N"
14993748525,true,2019-05-17 00:00:00.000,-53.9788171800644,48.3527556213573,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279324.2127226066,5359797.174921202,"22N"
14993748526,true,2019-05-18 00:00:00.000,-53.9791883542496,48.3527303967006,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279296.60937558895,5359795.440752305,"22N"
14993748527,true,2019-05-19 00:00:00.000,-53.9814614749032,48.3527515167603,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279128.32171715295,5359804.338645083,"22N"
14993748528,true,2019-05-20 00:00:00.000,-53.9813640713474,48.3513838284366,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279129.6213467481,5359652.05951413,"22N"
14993748529,true,2019-05-21 00:00:00.000,-53.9801203585437,48.3522351941077,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279225.431202366,5359743.091555394,"22N"
14993748530,true,2019-05-22 00:00:00.000,-53.9794320929379,48.3521029634946,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279275.8427031437,5359726.412983609,"22N"
14993748531,true,2019-05-23 00:00:00.000,-53.9791480037429,48.351021546597,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279292.2128196312,5359605.41105924,"22N"
14993748532,true,2019-05-24 00:00:00.000,-53.9805675777446,48.3523058613187,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279192.6091553111,5359752.2339849165,"22N"
14993748533,true,2019-05-25 00:00:00.000,-53.9800667188977,48.3518869819692,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279227.89913430554,5359704.238353099,"22N"
14993748534,true,2019-05-26 00:00:00.000,-53.9792179312587,48.3520090246026,"radio-transmitter","Lepus americanus","149.513","149.513","Snowshoe Hare Space Use",279291.3006949605,5359715.35609445,"22N"
14993748535,true,2019-05-11 00:00:00.000,-53.9824616012574,48.3518616986979,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279050.3884447611,5359708.332298825,"22N"
14993748536,true,2019-05-12 00:00:00.000,-53.9789368565107,48.3545711140607,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279323.1938578894,5359999.284895035,"22N"
14993748537,true,2019-05-13 00:00:00.000,-53.981392288634,48.3515428883663,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279128.21908124746,5359669.818017642,"22N"
14993748538,true,2019-05-14 00:00:00.000,-53.9797526478247,48.3535820251014,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279258.49139553367,5359891.712405129,"22N"
14993748539,true,2019-05-15 00:00:00.000,-53.9832303654177,48.352186677217,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",278994.8485523327,5359746.66616738,"22N"
14993748540,true,2019-05-16 00:00:00.000,-53.9813702250438,48.3550109608196,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279144.85364092304,5360055.1794322245,"22N"
14993748541,true,2019-05-17 00:00:00.000,-53.9824969653728,48.3533608093999,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279054.2552150348,5359875.038260385,"22N"
14993748542,true,2019-05-18 00:00:00.000,-53.9796316349797,48.3545742676434,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279271.7443619792,5360001.636876159,"22N"
14993748543,true,2019-05-19 00:00:00.000,-53.9806562518448,48.3537225797772,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279192.1667881869,5359909.936886901,"22N"
14993748544,true,2019-05-20 00:00:00.000,-53.9825589836293,48.3527731337213,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279047.1185014491,5359809.905657136,"22N"
14993748545,true,2019-05-21 00:00:00.000,-53.9790130660413,48.3535079730962,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279312.9541855389,5359881.351961546,"22N"
14993748546,true,2019-05-22 00:00:00.000,-53.9823495408702,48.352990903215,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279063.57494143734,5359833.503508799,"22N"
14993748547,true,2019-05-23 00:00:00.000,-53.9789241416192,48.3541104747842,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279322.144902805,5359948.054999558,"22N"
14993748548,true,2019-05-24 00:00:00.000,-53.9830469147616,48.3522824820332,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279008.8522103779,5359756.784282435,"22N"
14993748549,true,2019-05-25 00:00:00.000,-53.9787354512235,48.3540914724045,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279336.0394504284,5359945.399670651,"22N"
14993748550,true,2019-05-26 00:00:00.000,-53.981110488823,48.3515899535275,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279149.2971325719,5359674.236262691,"22N"
14993748551,true,2019-05-27 00:00:00.000,-53.981527672764,48.3530722528635,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279124.80550365924,5359840.174567449,"22N"
14993748552,true,2019-05-28 00:00:00.000,-53.9820722343465,48.3518813675879,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279079.31596307433,5359709.395385674,"22N"
14993748553,true,2019-06-11 00:00:00.000,-53.979827354685,48.3537762840422,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279253.79743889987,5359913.516673135,"22N"
14993748554,true,2019-06-12 00:00:00.000,-53.9809110416377,48.3532013060626,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279171.0395883357,5359852.739376846,"22N"
14993748555,true,2019-06-13 00:00:00.000,-53.9812873318452,48.3530330754006,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279142.4389358,5359835.1277025305,"22N"
14993748556,true,2019-06-14 00:00:00.000,-53.9827004680444,48.352397568657,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279035.013093605,5359768.575205351,"22N"
14993748557,true,2019-06-16 00:00:00.000,-53.9816121849487,48.3527350330035,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279117.08673480013,5359802.941214312,"22N"
14993748558,true,2019-06-17 00:00:00.000,-53.9795040469945,48.3540102299712,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279278.75686827896,5359938.584812179,"22N"
14993748559,true,2019-06-18 00:00:00.000,-53.9817674501507,48.3529551313999,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279106.53772691806,5359827.849547866,"22N"
14993748560,true,2019-06-19 00:00:00.000,-53.9811486534028,48.3538845318661,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279156.3938078146,5359929.354749958,"22N"
14993748561,true,2019-06-20 00:00:00.000,-53.9772209997608,48.3533856730328,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279445.1693682284,5359862.599556722,"22N"
14993748562,true,2019-06-21 00:00:00.000,-53.9824876777834,48.3558488855191,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279065.7089205903,5360151.524395101,"22N"
14993748563,true,2019-06-24 00:00:00.000,-53.9815683320223,48.3536331253868,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279124.21979538817,5359902.624482545,"22N"
14993748564,true,2019-06-25 00:00:00.000,-53.9782294625234,48.3567862927814,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279385.16282937815,5360243.43207421,"22N"
14993748565,true,2019-06-26 00:00:00.000,-53.979605141798,48.3536933327123,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279269.8987141985,5359903.657613528,"22N"
14993748566,true,2019-06-27 00:00:00.000,-53.9823501006231,48.3538835934773,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279067.3958430753,5359932.714449971,"22N"
14993748567,true,2019-06-28 00:00:00.000,-53.9813995611267,48.3529386133782,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279133.71714924695,5359824.953178797,"22N"
14993748568,true,2019-07-09 00:00:00.000,-53.9811076200109,48.350704950531,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279145.6822719576,5359575.873007846,"22N"
14993748569,true,2019-07-13 00:00:00.000,-53.9796733111256,48.3511916167447,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279254.0350695251,5359625.825225466,"22N"
14993748570,true,2019-07-22 00:00:00.000,-53.9796728837821,48.3532926654858,"radio-transmitter","Lepus americanus","149.594","149.594","Snowshoe Hare Space Use",279263.148900114,5359859.324534977,"22N"
14993748571,true,2019-06-11 00:00:00.000,-53.9873408531098,48.3494517275692,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278678.5129000938,5359454.582637315,"22N"
14993748572,true,2019-06-12 00:00:00.000,-53.9883949240658,48.3506369662403,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278605.5670077398,5359589.3496304685,"22N"
14993748573,true,2019-06-13 00:00:00.000,-53.9802088901608,48.3473663576203,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",279197.82381241105,5359202.247597177,"22N"
14993748574,true,2019-06-14 00:00:00.000,-53.9817770110515,48.3475263563308,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",279082.3467642147,5359224.5492221825,"22N"
14993748575,true,2019-06-16 00:00:00.000,-53.9919925973531,48.3481851965441,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278328.42085421405,5359327.2743862,"22N"
14993748576,true,2019-06-17 00:00:00.000,-53.9861172371058,48.3485939598093,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278765.44102408795,5359355.720652709,"22N"
14993748577,true,2019-06-18 00:00:00.000,-53.9860384275361,48.3482985608526,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278769.9996566973,5359322.663901589,"22N"
14993748578,true,2019-06-19 00:00:00.000,-53.978042474487,48.3475284980464,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",279359.01611236855,5359214.026275808,"22N"
14993748579,true,2019-06-20 00:00:00.000,-53.9802305992655,48.3496752433823,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",279206.1974426248,5359458.9085773,"22N"
14993748580,true,2019-06-21 00:00:00.000,-53.9853617101388,48.3495131152617,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278825.391012933,5359455.689818097,"22N"
14993748581,true,2019-06-25 00:00:00.000,-53.9890782082719,48.3494756073457,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278549.9155315538,5359462.256585052,"22N"
14993748582,true,2019-06-26 00:00:00.000,-53.9849055644299,48.3486673416869,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278855.5193757845,5359360.377996596,"22N"
14993748583,true,2019-06-27 00:00:00.000,-53.9840861263743,48.3483718669732,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278914.94412926683,5359325.175559553,"22N"
14993748584,true,2019-06-28 00:00:00.000,-53.986481672409,48.3488968608109,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278739.75596188783,5359390.435947656,"22N"
14993748585,true,2019-07-13 00:00:00.000,-53.9815264950417,48.3490517174507,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",279107.50272168475,5359393.348188593,"22N"
14993748586,true,2019-07-22 00:00:00.000,-53.983970712281,48.3488292677639,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278925.47397714807,5359375.675834276,"22N"
14993748587,true,2019-07-29 00:00:00.000,-53.9856318871906,48.3489983589983,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278803.1471992007,5359399.262282335,"22N"
14993748588,true,2019-08-26 00:00:00.000,-53.9870567234605,48.3492620808232,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278698.7390607747,5359432.685515261,"22N"
14993748589,true,2019-08-27 00:00:00.000,-53.9899132978528,48.3492127336478,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278486.9130849802,5359435.4561192775,"22N"
14993748590,true,2019-08-28 00:00:00.000,-53.9891521884553,48.3491133078928,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278542.86415876076,5359422.206236434,"22N"
14993748591,true,2019-08-29 00:00:00.000,-53.9858326967979,48.3487269647642,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278787.0958407008,5359369.680609973,"22N"
14993748592,true,2019-08-30 00:00:00.000,-53.9908694064551,48.3496627098634,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278418.0378806698,5359488.228940506,"22N"
14993748593,true,2019-08-31 00:00:00.000,-53.9883351925386,48.3478303106251,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278597.8246932478,5359277.259110506,"22N"
14993748594,true,2019-09-01 00:00:00.000,-53.9847766628566,48.3490777986164,"radio-transmitter","Lepus americanus","150.032","150.032","Snowshoe Hare Space Use",278866.84560638043,5359405.622138391,"22N"
