event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
15113907511,true,2018-07-02 13:35:00.000,-53.97411446,48.35419506,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279678.7724471782,5359943.612601902,"22N"
15113907515,true,2018-07-04 08:36:00.000,-53.98487327,48.35286215,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",278876.0758559824,5359826.475438533,"22N"
15113907520,true,2018-07-05 10:11:00.000,-53.98312424,48.35278742,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279005.3096068875,5359813.123706479,"22N"
15113907528,true,2018-07-07 16:56:00.000,-53.97476007,48.35356473,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279628.23062352743,5359875.417515185,"22N"
15113907533,true,2018-07-08 18:20:00.000,-53.97615825,48.35198965,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279517.8629688141,5359704.393248087,"22N"
15113907539,true,2018-07-09 18:09:00.000,-53.97668014,48.35304665,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279483.76844424324,5359823.365250882,"22N"
15113907542,true,2018-07-10 13:29:00.000,-53.97588208,48.35138802,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279535.72295445995,5359636.736214242,"22N"
15113907548,true,2018-07-11 16:15:00.000,-53.9744184,48.35243154,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279648.64923704945,5359748.497370334,"22N"
15113907549,true,2018-07-12 09:29:00.000,-53.97624717,48.35537398,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279525.8890969213,5360080.767652709,"22N"
15113907556,true,2018-07-14 15:34:00.000,-53.97606857,48.35489901,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279537.06727104326,5360027.467745871,"22N"
15113907560,true,2018-07-15 09:33:00.000,-53.97557019,48.35484949,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279573.7689169666,5360020.530273795,"22N"
15113907563,true,2018-07-21 14:55:00.000,-53.9745327,48.35133394,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279635.44617366383,5359626.844022318,"22N"
15113907567,true,2018-07-22 11:13:00.000,-53.97712696,48.35277253,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279449.48698520905,5359794.187020005,"22N"
15113907574,true,2018-07-23 14:24:00.000,-53.97459933,48.35059999,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279627.34332642396,5359545.467932458,"22N"
15113907575,true,2018-07-24 17:05:00.000,-53.97679236,48.35337463,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279476.8723182682,5359860.138406877,"22N"
15113907583,true,2018-07-26 20:08:00.000,-53.97409913,48.3531499,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279675.39843285375,5359827.4143265905,"22N"
15113907586,true,2018-07-27 13:50:00.000,-53.97659025,48.35176847,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279484.90745143447,5359681.055644985,"22N"
15113907591,true,2018-07-28 09:20:00.000,-53.97669646,48.35385828,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279486.064542964,5359913.612955888,"22N"
15113907594,true,2018-07-29 18:53:00.000,-53.97536555,48.35333197,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279582.37633074576,5359851.291451865,"22N"
15113907597,true,2018-07-30 08:43:00.000,-53.97637309,48.35245236,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279503.94661603303,5359756.434935683,"22N"
15113907603,true,2018-08-01 16:19:00.000,-53.97660154,48.35174496,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279483.9696198354,5359678.47535001,"22N"
15113907606,true,2018-08-02 17:52:00.000,-53.97414446,48.35298715,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279671.33846740564,5359809.457415052,"22N"
15113907614,true,2018-08-03 10:44:00.000,-53.97392571,48.35270674,"radio-transmitter",,"149.173","149.173","Snowshoe Hare Space Use - Razimuth",279686.3322771208,5359777.664899367,"22N"
15113907487,true,2018-06-18 16:06:00.000,-53.98855205,48.35190396,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278599.42068044876,5359730.61117797,"22N"
15113907492,true,2018-06-21 09:24:00.000,-53.98885078,48.35155323,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278575.7714721028,5359692.496068743,"22N"
15113907497,true,2018-06-23 10:19:00.000,-53.98922972,48.35151477,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278547.5344873953,5359689.317050419,"22N"
15113907507,true,2018-07-01 15:20:00.000,-53.99376865,48.34814859,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278196.69110101636,5359328.346061085,"22N"
15113907512,true,2018-07-02 13:51:00.000,-53.99050983,48.35083934,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278449.7792698053,5359617.953966207,"22N"
15113907514,true,2018-07-03 14:12:00.000,-53.99210781,48.35143458,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278333.9900835282,5359688.728119286,"22N"
15113907519,true,2018-07-04 10:41:00.000,-53.98818923,48.35121498,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278623.30986351694,5359652.992891176,"22N"
15113907522,true,2018-07-05 11:12:00.000,-53.99416085,48.34934776,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278172.8453250986,5359462.751282635,"22N"
15113907529,true,2018-07-07 17:15:00.000,-53.99000117,48.35173402,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278491.3398679234,5359715.913548527,"22N"
15113907530,true,2018-07-08 17:59:00.000,-53.99136578,48.35048282,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278384.82625554857,5359580.807594953,"22N"
15113907536,true,2018-07-09 17:52:00.000,-53.98529338,48.35161681,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278839.5633645748,5359689.286984485,"22N"
15113907543,true,2018-07-10 13:38:00.000,-53.98834016,48.35156329,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278613.6395613258,5359692.138479559,"22N"
15113907545,true,2018-07-11 15:52:00.000,-53.99005319,48.35128341,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278485.5318509131,5359665.985362572,"22N"
15113907552,true,2018-07-12 09:52:00.000,-53.98887527,48.35088139,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278571.0442715214,5359617.901835212,"22N"
15113907554,true,2018-07-14 15:23:00.000,-53.98911094,48.35195256,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278558.23160881933,5359737.627570996,"22N"
15113907558,true,2018-07-15 09:03:00.000,-53.9853597,48.35154126,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278834.32347621495,5359681.082167418,"22N"
15113907565,true,2018-07-21 15:21:00.000,-53.99047085,48.35168109,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278456.3185469077,5359711.389211573,"22N"
15113907570,true,2018-07-22 11:25:00.000,-53.98714203,48.35105559,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278700.19163096044,5359632.253764609,"22N"
15113907573,true,2018-07-23 14:21:00.000,-53.98918821,48.3516315,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278551.11556282546,5359702.169870102,"22N"
15113907576,true,2018-07-24 17:08:00.000,-53.98749733,48.35120762,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278674.5312089096,5359650.1759597575,"22N"
15113907582,true,2018-07-26 20:07:00.000,-53.98948633,48.35168677,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278529.27188487997,5359709.1740395995,"22N"
15113907584,true,2018-07-27 13:29:00.000,-53.98866809,48.35217802,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278592.0132617621,5359761.404207781,"22N"
15113907589,true,2018-07-28 09:00:00.000,-53.98657819,48.35179488,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278745.1619208304,5359712.7864006,"22N"
15113907592,true,2018-07-29 18:48:00.000,-53.98714552,48.35196571,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278703.87710389844,5359733.410153522,"22N"
15113907598,true,2018-07-30 08:46:00.000,-53.98725,48.35172231,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278695.08293309796,5359706.661649255,"22N"
15113907604,true,2018-08-01 17:24:00.000,-53.98698603,48.35147285,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278713.5556273017,5359678.175425893,"22N"
15113907609,true,2018-08-02 18:34:00.000,-53.98583094,48.35232323,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278802.80326766823,5359769.3469627295,"22N"
15113907613,true,2018-08-03 09:55:00.000,-53.98684109,48.35203869,"radio-transmitter",,"149.213","149.213","Snowshoe Hare Space Use - Razimuth",278726.7439851018,5359740.641517169,"22N"
15113907488,true,2018-06-18 16:31:00.000,-53.98142795,48.35349133,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279134.00494865363,5359886.461306676,"22N"
15113907494,true,2018-06-21 10:52:00.000,-53.98179725,48.35376671,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279107.8411107451,5359918.130436585,"22N"
15113907498,true,2018-06-23 10:33:00.000,-53.98232586,48.35330426,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279066.6848376527,5359868.260192295,"22N"
15113907502,true,2018-06-30 12:13:00.000,-53.97999754,48.35439929,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279243.884830637,5359983.244971464,"22N"
15113907506,true,2018-07-01 15:10:00.000,-53.98038839,48.35302283,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279208.9824048856,5359831.3980512405,"22N"
15113907508,true,2018-07-02 11:56:00.000,-53.98088364,48.35419132,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279177.35067545914,5359962.6858309945,"22N"
15113907513,true,2018-07-03 12:47:00.000,-53.9791285,48.35368631,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279305.17443613266,5359901.50399734,"22N"
15113907517,true,2018-07-04 08:46:00.000,-53.98116264,48.35374936,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279154.77317640255,5359914.372710349,"22N"
15113907521,true,2018-07-05 11:03:00.000,-53.98288906,48.3511622,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279015.69741122035,5359631.826215847,"22N"
15113907525,true,2018-07-07 16:38:00.000,-53.98211664,48.35334546,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279082.3606543943,5359872.235647463,"22N"
15113907534,true,2018-07-08 18:24:00.000,-53.98108787,48.35288078,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279156.5551263534,5359817.627340935,"22N"
15113907538,true,2018-07-09 18:04:00.000,-53.98132414,48.35304611,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279139.76880357484,5359836.682414738,"22N"
15113907540,true,2018-07-10 13:19:00.000,-53.98299224,48.35198232,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279011.60326829954,5359723.268011803,"22N"
15113907546,true,2018-07-11 15:54:00.000,-53.9825321,48.35294334,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279049.8463382442,5359828.744035863,"22N"
15113907553,true,2018-07-12 10:12:00.000,-53.980516,48.35318265,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279200.2209401872,5359849.527448033,"22N"
15113907557,true,2018-07-14 16:01:00.000,-53.98036092,48.35234446,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279208.0841253124,5359755.928080032,"22N"
15113907559,true,2018-07-15 09:07:00.000,-53.98156949,48.35370556,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279124.44733965036,5359910.677858443,"22N"
15113907564,true,2018-07-21 15:10:00.000,-53.98090956,48.35346519,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279172.2905191645,5359882.061909237,"22N"
15113907569,true,2018-07-22 11:19:00.000,-53.97645483,48.35361215,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279502.8998240989,5359885.563774367,"22N"
15113907571,true,2018-07-23 13:54:00.000,-53.98387218,48.35163282,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",278944.90880719747,5359686.964746214,"22N"
15113907578,true,2018-07-24 17:23:00.000,-53.9819138,48.35336558,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279097.47266847576,5359873.886810481,"22N"
15113907581,true,2018-07-26 19:37:00.000,-53.98251758,48.35277821,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279050.2073925535,5359810.350404146,"22N"
15113907590,true,2018-07-28 09:09:00.000,-53.97970953,48.35365183,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279261.98700455343,5359899.345957798,"22N"
15113907593,true,2018-07-29 18:50:00.000,-53.97875197,48.35301293,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279330.1550190332,5359825.583156255,"22N"
15113907600,true,2018-07-30 09:28:00.000,-53.98237728,48.35353495,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279063.8741245277,5359894.046259051,"22N"
15113907601,true,2018-08-01 16:15:00.000,-53.98051106,48.35209143,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279195.86850243714,5359728.240227034,"22N"
15113907605,true,2018-08-02 17:41:00.000,-53.97915873,48.35315947,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279300.6582099752,5359843.040581624,"22N"
15113907610,true,2018-08-03 09:06:00.000,-53.97992695,48.35411385,"radio-transmitter",,"149.613","149.613","Snowshoe Hare Space Use - Razimuth",279247.879527458,5359951.3191222865,"22N"
15113907486,true,2018-06-18 15:42:00.000,-53.98182866,48.35207819,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279098.21018717054,5359730.566962745,"22N"
15113907491,true,2018-06-21 08:17:00.000,-53.98058248,48.35443677,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279200.71950601914,5359989.095977577,"22N"
15113907496,true,2018-06-23 08:32:00.000,-53.97899689,48.35075446,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279302.2525422622,5359575.293029711,"22N"
15113907501,true,2018-06-30 11:34:00.000,-53.98057958,48.35375087,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279197.9683932222,5359912.85995286,"22N"
15113907504,true,2018-07-01 12:45:00.000,-53.98209359,48.35236775,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279079.8382249137,5359763.511173113,"22N"
15113907509,true,2018-07-02 12:06:00.000,-53.9784106,48.35565547,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279366.859904401,5360118.279384679,"22N"
15113907518,true,2018-07-04 10:25:00.000,-53.98500955,48.35268114,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",278865.1972306554,5359806.752202719,"22N"
15113907524,true,2018-07-05 11:25:00.000,-53.98055447,48.3539186,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279200.55362973607,5359931.42829956,"22N"
15113907527,true,2018-07-07 16:52:00.000,-53.98395412,48.35339432,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",278946.4644611751,5359882.965798027,"22N"
15113907532,true,2018-07-08 18:13:00.000,-53.98107123,48.35621645,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279172.21406564955,5360188.289891232,"22N"
15113907535,true,2018-07-09 17:39:00.000,-53.9809758,48.35232986,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279162.47405724955,5359756.077682771,"22N"
15113907541,true,2018-07-10 13:26:00.000,-53.98305661,48.35215867,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279007.598230656,5359743.052373817,"22N"
15113907547,true,2018-07-11 16:04:00.000,-53.98110381,48.35239482,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279153.27271532966,5359763.666016705,"22N"
15113907550,true,2018-07-12 09:32:00.000,-53.98252172,48.35257159,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279049.0067120756,5359787.3995875465,"22N"
15113907555,true,2018-07-14 15:28:00.000,-53.98205415,48.3524861,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279083.27172232285,5359776.55029919,"22N"
15113907561,true,2018-07-15 09:34:00.000,-53.98264079,48.35371683,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279045.14222390525,5359915.019473959,"22N"
15113907562,true,2018-07-21 14:48:00.000,-53.98215197,48.35270604,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279076.97730496834,5359801.2754446855,"22N"
15113907568,true,2018-07-22 11:15:00.000,-53.98131603,48.35199915,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279135.8413405083,5359720.30490833,"22N"
15113907572,true,2018-07-23 14:14:00.000,-53.98043621,48.35300199,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279205.35010030726,5359829.219805165,"22N"
15113907577,true,2018-07-24 17:20:00.000,-53.98076235,48.3540594,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279185.764371661,5359947.675277666,"22N"
15113907579,true,2018-07-26 19:32:00.000,-53.97638149,48.35404346,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279510.194716864,5359933.2864640355,"22N"
15113907585,true,2018-07-27 13:30:00.000,-53.98217806,48.35287958,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279075.7955123484,5359820.637082215,"22N"
15113907588,true,2018-07-28 08:58:00.000,-53.98126736,48.35265387,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279142.278240293,5359792.927052501,"22N"
15113907595,true,2018-07-29 19:01:00.000,-53.98116397,48.35111122,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279143.2650595472,5359621.186280762,"22N"
15113907599,true,2018-07-30 08:53:00.000,-53.97910943,48.35429333,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279309.210531777,5359968.910391684,"22N"
15113907602,true,2018-08-01 16:18:00.000,-53.98133402,48.351233,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279131.1950885864,5359635.2105330145,"22N"
15113907607,true,2018-08-02 18:00:00.000,-53.98036183,48.35100705,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279202.2342261769,5359607.297352554,"22N"
15113907611,true,2018-08-03 09:12:00.000,-53.98132503,48.35163987,"radio-transmitter",,"149.633","149.633","Snowshoe Hare Space Use - Razimuth",279133.620758659,5359680.402196157,"22N"
15113907619,true,2019-05-11 09:51:00.000,-53.98119512,48.3510696,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279140.77758414776,5359616.650628677,"22N"
15113907640,true,2019-05-12 14:59:00.000,-53.98224009,48.35259835,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279069.9839925513,5359789.561399235,"22N"
15113907651,true,2019-05-13 09:51:00.000,-53.98241082,48.35176082,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279053.71361065767,5359696.97467866,"22N"
15113907670,true,2019-05-14 14:20:00.000,-53.98166951,48.35270909,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279112.7282236377,5359800.223306184,"22N"
15113907685,true,2019-05-15 10:17:00.000,-53.98061644,48.3532642,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279193.13365183293,5359858.879998796,"22N"
15113907699,true,2019-05-16 09:29:00.000,-53.98051948,48.35322744,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279200.1568362891,5359854.515224613,"22N"
15113907716,true,2019-05-17 09:28:00.000,-53.98220445,48.35173674,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279068.8963596921,5359693.70342464,"22N"
15113907732,true,2019-05-18 08:27:00.000,-53.98187196,48.35231296,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279096.01833135483,5359756.783021914,"22N"
15113907762,true,2019-05-19 17:13:00.000,-53.97988432,48.35208883,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279242.28294809826,5359726.145199995,"22N"
15113907766,true,2019-05-20 05:40:00.000,-53.9822152,48.3523123,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279070.5901322555,5359757.699399386,"22N"
15113907786,true,2019-05-21 18:50:00.000,-53.98303954,48.35229601,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279009.4570360598,5359758.266443502,"22N"
15113907803,true,2019-05-22 18:49:00.000,-53.98299142,48.35179696,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279010.8618673864,5359702.66562804,"22N"
15113907809,true,2019-05-23 08:59:00.000,-53.9807221,48.35148483,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279177.6126945204,5359661.433845455,"22N"
15113907827,true,2019-05-24 05:40:00.000,-53.98164686,48.35240686,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279113.09868017357,5359766.569608155,"22N"
15113907843,true,2019-05-25 06:14:00.000,-53.98238578,48.35220229,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279057.47852566704,5359745.965322905,"22N"
15113907867,true,2019-05-26 17:43:00.000,-53.98040658,48.35339359,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279209.238106237,5359872.654973402,"22N"
15113907880,true,2019-05-27 18:28:00.000,-53.98208014,48.35230303,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279080.5545353218,5359756.279719203,"22N"
15113907892,true,2019-05-28 10:52:00.000,-53.98152156,48.35208146,"radio-transmitter",,"149.124","149.124","Snowshoe Hare Space Use - Razimuth",279120.9727267022,5359730.044965975,"22N"
15113907622,true,2019-05-11 11:05:00.000,-53.9798856,48.35198723,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279241.7489173279,5359714.857549087,"22N"
15113907639,true,2019-05-12 14:55:00.000,-53.98053505,48.35173382,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279192.5451704825,5359688.5663012685,"22N"
15113907652,true,2019-05-13 09:53:00.000,-53.98030663,48.35235515,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279212.1518495466,5359756.959661226,"22N"
15113907674,true,2019-05-14 15:20:00.000,-53.97904791,48.35204459,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279304.0487249966,5359718.818888534,"22N"
15113907680,true,2019-05-15 09:09:00.000,-53.98039235,48.3518054,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279203.42521901295,5359696.110104464,"22N"
15113907711,true,2019-05-16 15:01:00.000,-53.97996057,48.35210715,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279236.71393772983,5359728.400906514,"22N"
15113907727,true,2019-05-17 15:12:00.000,-53.97887611,48.35170242,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279315.2961124684,5359680.296874293,"22N"
15113907733,true,2019-05-18 08:29:00.000,-53.98010382,48.3526402,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279228.40726179245,5359788.054320859,"22N"
15113907749,true,2019-05-19 15:13:00.000,-53.9783236,48.35281277,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279361.02105853223,5359802.10458322,"22N"
15113907773,true,2019-05-20 19:31:00.000,-53.98059437,48.35235153,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279190.8220036366,5359757.386601068,"22N"
15113907782,true,2019-05-21 06:08:00.000,-53.98193862,48.35180717,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279088.8924924501,5359700.764151435,"22N"
15113907796,true,2019-05-22 06:11:00.000,-53.98183264,48.35204499,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279097.77175219567,5359726.888749403,"22N"
15113907813,true,2019-05-23 09:27:00.000,-53.98029278,48.35280977,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279215.14338077535,5359807.444046747,"22N"
15113907837,true,2019-05-24 19:51:00.000,-53.97945064,48.35283385,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279277.6280003594,5359807.69366318,"22N"
15113907850,true,2019-05-25 07:17:00.000,-53.98060523,48.35300504,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279192.8433779207,5359830.04588329,"22N"
15113907858,true,2019-05-26 16:20:00.000,-53.98257885,48.35230172,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279043.60714921914,5359757.572292046,"22N"
15113907874,true,2019-05-27 17:17:00.000,-53.98039592,48.35319684,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279209.17701495567,5359850.758394265,"22N"
15113907883,true,2019-05-28 09:42:00.000,-53.97888718,48.35275052,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279319.00550721155,5359796.8096075095,"22N"
15113907901,true,2019-06-11 06:28:00.000,-53.97983435,48.35188925,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279245.12170464953,5359703.820849266,"22N"
15113907918,true,2019-06-12 06:32:00.000,-53.9791022,48.35173517,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279298.6899343396,5359684.587812691,"22N"
15113907938,true,2019-06-13 06:08:00.000,-53.98081731,48.35181726,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use - Razimuth",279171.9974725066,5359698.6529434845,"22N"
