"","COV.x.y","cpid","pid.x","COV.x.x","COV.y.y","id.x","pid.y","id.y","indiv","obs_id","date","long","lat"
"488",2167.60322686471,"150.072,6","6",2101.88315144893,3271.68044240718,"150.072","6","150.072","150.072","6",2019-05-17 10:12:00,-53.9781246240513,48.3538421955527
"489",116.516990480424,"150.072,7","7",181.440792976997,466.90617919275,"150.072","7","150.072","150.072","7",2019-05-18 10:30:00,-53.9813737925023,48.3524207913887
"490",120.666161721673,"150.072,8","8",172.818978108679,1279.36789934684,"150.072","8","150.072","150.072","8",2019-05-19 15:52:00,-53.9822812550985,48.3530715346272
"491",861.122516427751,"150.072,9","9",582.189382820313,4004.94171940092,"150.072","9","150.072","150.072","9",NA,-53.9807216499003,48.3548744918414
"492",480.111829400798,"150.072,10","10",482.377702102703,913.21764609648,"150.072","10","150.072","150.072","10",2019-05-21 05:35:00,-53.9815714312126,48.3537387700588
"493",177.261294637676,"150.072,11","11",175.696767184008,444.796509192379,"150.072","11","150.072","150.072","11",2019-05-22 18:43:00,-53.9823407817399,48.3528078936507
"494",78.2540464989937,"150.072,12","12",170.417651541529,419.808866417256,"150.072","12","150.072","150.072","12",2019-05-23 09:57:00,-53.9813854057399,48.3523173301001
"495",923.026591349656,"150.072,13","13",779.954631946759,2374.77343285056,"150.072","13","150.072","150.072","13",2019-05-24 19:03:00,-53.9796293910439,48.3540307478459
"496",228.292094282081,"150.072,14","14",271.195225531232,645.932113741033,"150.072","14","150.072","150.072","14",2019-05-25 06:39:00,-53.9813220175523,48.3532023408624
"497",-658.188294748799,"150.072,15","15",461.884000691435,8885.26202521268,"150.072","15","150.072","150.072","15",2019-05-26 15:36:00,-53.9812959516952,48.3536917891387
"498",194.272445086491,"150.072,16","16",198.401422380264,589.937622390142,"150.072","16","150.072","150.072","16",2019-05-27 17:21:00,-53.9816059406245,48.3522333858277
"499",530.459569816399,"150.072,17","17",708.689091368177,605.973718548974,"150.072","17","150.072","150.072","17",2019-05-28 10:14:00,-53.9807764628616,48.352645427325
"500",111.312651084688,"150.072,18","18",175.344421923424,208.090504821523,"150.072","18","150.072","150.072","18",2019-06-11 19:50:00,-53.9821856809752,48.3524519072499
"501",494.098779370547,"150.072,19","19",472.317077996321,1102.7611203714,"150.072","19","150.072","150.072","19",2019-06-12 07:15:00,-53.9808105917807,48.353205858131
"502",164.234712042079,"150.072,20","20",131.554417046339,714.174542344211,"150.072","20","150.072","150.072","20",2019-06-13 06:04:00,-53.9828156780989,48.3529266268481
"503",-153.110967021027,"150.072,21","21",148.835417811856,2623.34063013174,"150.072","21","150.072","150.072","21",2019-06-14 19:16:00,-53.9813884664686,48.3519885073397
"504",122.264063377412,"150.072,22","22",234.795826190564,301.039613179242,"150.072","22","150.072","150.072","22",2019-06-16 13:27:00,-53.9825420862719,48.3529723481051
"505",401.986087343038,"150.072,23","23",367.822924016249,1405.14968329814,"150.072","23","150.072","150.072","23",2019-06-17 05:53:00,-53.98101102463,48.3536823358279
"506",147.665613512613,"150.072,24","24",230.776414157129,365.989502833648,"150.072","24","150.072","150.072","24",2019-06-18 05:28:00,-53.9813882516979,48.3527546804444
"507",233.700835981776,"150.072,25","25",318.155199355484,629.8403945994,"150.072","25","150.072","150.072","25",2019-06-19 05:24:00,-53.9806412932521,48.3529764655754
"508",22.4170958501562,"150.072,26","26",29.8474271832673,72.4482512377919,"150.072","26","150.072","150.072","26",2019-06-20 19:28:00,-53.9821854999437,48.3489075379096
"509",1266.27188102382,"150.072,27","27",986.675466607401,3048.21035813856,"150.072","27","150.072","150.072","27",2019-06-21 18:05:00,-53.9807326453086,48.3549015785261
"510",604.11770759714,"150.072,28","28",664.411947549728,825.314305836451,"150.072","28","150.072","150.072","28",2019-06-24 18:49:00,-53.9813707522759,48.3533366099246
"511",61.5650746008816,"150.072,29","29",130.824269252139,218.37148126335,"150.072","29","150.072","150.072","29",2019-06-25 19:53:00,-53.9818084046707,48.3519489401424
"512",60.3454644960551,"150.072,30","30",299.676291921325,23.0310624019953,"150.072","30","150.072","150.072","30",2019-06-26 19:23:00,-53.9833407680196,48.3518812757
"513",34.3748939141386,"150.072,31","31",205.643701633515,291.474978096332,"150.072","31","150.072","150.072","31",2019-06-27 05:13:00,-53.9810824704674,48.3524420913928
"514",136.522345939672,"150.072,32","32",227.803011396328,327.803736217604,"150.072","32","150.072","150.072","32",2019-06-28 05:25:00,-53.9813735300045,48.3526802808124
"515",81.664677408601,"150.072,33","33",134.948842760307,401.238891432381,"150.072","33","150.072","150.072","33",2019-07-10 06:14:00,-53.9823723346421,48.3522997414656
"516",10.1952503364571,"150.072,34","34",199.109285611982,39.5130372510526,"150.072","34","150.072","150.072","34",2019-07-13 19:37:00,-53.9825203970364,48.351868171383
"517",12.8501112469287,"150.072,35","35",237.446782185675,32.2996765072662,"150.072","35","150.072","150.072","35",2019-07-22 19:09:00,-53.9835958673301,48.3521194679222
"518",133.050501537208,"150.072,36","36",123.066358039782,187.905989245719,"150.072","36","150.072","150.072","36",2019-07-29 20:30:00,-53.9831268664666,48.3522144551836
"519",129.140107419343,"150.091,1","1",180.917578496376,758.995031003445,"150.091","1","150.091","150.091","1",2019-06-11 19:55:00,-53.9838223331918,48.3543671818576
"520",103.111716116606,"150.091,2","2",73.3948216468496,683.212657097702,"150.091","2","150.091","150.091","2",2019-06-12 07:34:00,-53.9831322356389,48.3528467488409
"521",-243.446438196837,"150.091,3","3",144.093320541789,2193.09139193244,"150.091","3","150.091","150.091","3",2019-06-13 06:06:00,-53.9815873560191,48.3521760394268
"522",203.238739489573,"150.091,4","4",235.29429658851,819.278646318727,"150.091","4","150.091","150.091","4",2019-06-14 20:16:00,-53.9829969953359,48.3543983274565
"523",1960.63565107234,"150.091,5","5",834.293221913546,7620.97710203603,"150.091","5","150.091","150.091","5",2019-06-16 19:31:00,-53.979144594712,48.3535970066291
"524",332.993233667938,"150.091,6","6",540.711091553383,621.238171636355,"150.091","6","150.091","150.091","6",2019-06-17 19:19:00,-53.9800540979122,48.3536976334294
"525",96.8570614512724,"150.091,7","7",91.4861846871875,186.011483300614,"150.091","7","150.091","150.091","7",2019-06-18 20:02:00,-53.9829413626625,48.3524197057544
"526",199.024991665741,"150.091,8","8",217.635192008989,293.096288476497,"150.091","8","150.091","150.091","8",2019-06-19 07:08:00,-53.9837950612654,48.3531556873586
"527",483.089864873875,"150.091,9","9",321.559662073564,1548.46710962947,"150.091","9","150.091","150.091","9",2019-06-20 20:16:00,-53.9810853136113,48.3530609440621
"528",2072.82339590819,"150.091,10","10",1119.45644385179,6502.50312048252,"150.091","10","150.091","150.091","10",2019-06-21 06:02:00,-53.9773026649554,48.3554149471719
"529",1108.1265453075,"150.091,11","11",983.652364324431,2930.282209122,"150.091","11","150.091","150.091","11",2019-06-22 18:53:00,-53.9801459551649,48.3560195636284
"530",80.3575913373091,"150.091,12","12",88.975654875233,561.054871528935,"150.091","12","150.091","150.091","12",2019-06-24 19:47:00,-53.9842919289516,48.3540927638552
"531",-195.522569026188,"150.091,13","13",117.347363731773,799.936796421825,"150.091","13","150.091","150.091","13",2019-06-25 05:14:00,-53.9821848756201,48.3515545480504
"532",3107.27747438604,"150.091,14","14",2386.58048405378,5256.76831439296,"150.091","14","150.091","150.091","14",2019-06-26 05:26:00,-53.9787087784256,48.355074294046
"533",143.257076218345,"150.091,15","15",123.670385586053,262.667684063661,"150.091","15","150.091","150.091","15",2019-06-27 05:54:00,-53.9795113383241,48.3505488385644
"534",129.279198627008,"150.091,16","16",170.647267461817,294.759995357509,"150.091","16","150.091","150.091","16",2019-06-28 07:12:00,-53.9831561036261,48.3531051937222
"535",1922.75458352163,"150.091,17","17",2083.88061483375,2322.07853404699,"150.091","17","150.091","150.091","17",2019-07-09 17:37:00,-53.9793241352762,48.3541318988874
"536",146.365672630292,"150.091,18","18",205.044181192972,792.834606511835,"150.091","18","150.091","150.091","18",2019-07-13 18:05:00,-53.9808794979383,48.3530710934358
"537",524.135805854972,"150.091,19","19",466.433888012248,1090.37889482782,"150.091","19","150.091","150.091","19",2019-07-22 18:45:00,-53.9807874869107,48.3537804495938
"538",816.736179069279,"150.091,20","20",618.733041436703,1402.24221949352,"150.091","20","150.091","150.091","20",2019-07-29 20:46:00,-53.9814447887367,48.3531816713354
"539",456.075434344557,"150.091,21","21",371.760425713968,1855.74756245756,"150.091","21","150.091","150.091","21",2019-08-26 17:40:00,-53.9800638522051,48.3536281442712
"540",623.175136792977,"150.091,22","22",502.047844871652,1699.59357834821,"150.091","22","150.091","150.091","22",2019-08-27 08:03:00,-53.9797140708788,48.3533810045756
"541",537.376485683595,"150.091,23","23",602.159807929276,1261.33482209134,"150.091","23","150.091","150.091","23",2019-08-28 11:59:00,-53.9783013555155,48.353425042166
"542",936.852617401934,"150.091,24","24",889.844025336148,1763.77453039227,"150.091","24","150.091","150.091","24",2019-08-29 06:28:00,-53.9792270581202,48.3541036615842
"543",342.98203181835,"150.091,25","25",361.803140484745,1120.48535603956,"150.091","25","150.091","150.091","25",2019-08-30 10:42:00,-53.9801439651459,48.3537483618103
"544",514.137561136423,"150.091,26","26",419.036346803966,1563.17364940549,"150.091","26","150.091","150.091","26",2019-08-31 19:24:00,-53.980031391603,48.3533395206793
"545",177.70035892877,"150.091,27","27",148.217035226136,316.841426714079,"150.091","27","150.091","150.091","27",2019-09-01 09:41:00,-53.9827884404017,48.3524445827571
"546",3473.12459896779,"150.111,1","1",3243.11004777074,5391.74726790631,"150.111","1","150.111","150.111","1",2019-05-11 15:13:00,-53.9776702352703,48.3527526540372
"547",608.620073526688,"150.111,2","2",782.797019113235,1253.03663902162,"150.111","2","150.111","150.111","2",2019-05-12 10:23:00,-53.9811845249846,48.3530058418374
"548",109.586381709079,"150.111,3","3",184.486693965996,429.939407477374,"150.111","3","150.111","150.111","3",2019-05-13 08:55:00,-53.9817432874014,48.3512903756756
"549",1048.37332191231,"150.111,4","4",909.833080107666,5963.65492431258,"150.111","4","150.111","150.111","4",2019-05-14 16:12:00,-53.9809962385612,48.3542725463914
"550",2430.93403607808,"150.111,5","5",2148.15829164969,5712.50401333481,"150.111","5","150.111","150.111","5",2019-05-15 14:04:00,-53.9800294625627,48.3549915121588
"551",1134.2244691262,"150.111,6","6",1223.26901644627,2600.95694868566,"150.111","6","150.111","150.111","6",2019-05-16 09:32:00,-53.9797499034729,48.353220180996
"552",469.124304367152,"150.111,7","7",517.307342482498,1804.96712611278,"150.111","7","150.111","150.111","7",2019-05-17 14:28:00,-53.9809981205358,48.352848620501
"553",578.972902174316,"150.111,8","8",804.097345927325,1387.69738736403,"150.111","8","150.111","150.111","8",2019-05-18 10:32:00,-53.9800267988035,48.3528512421636
"554",1121.55292481881,"150.111,9","9",898.953204565939,4280.48226983245,"150.111","9","150.111","150.111","9",2019-05-19 15:59:00,-53.980438673071,48.3533645009956
"555",1319.5113473102,"150.111,10","10",1507.51483374696,3227.94495179711,"150.111","10","150.111","150.111","10",2019-05-20 05:43:00,-53.9792027355923,48.3535321707796
"556",774.539118914447,"150.111,11","11",754.554654171451,2424.16401698954,"150.111","11","150.111","150.111","11",2019-05-21 06:16:00,-53.9802187481532,48.3528839795301
"557",837.687349261029,"150.111,12","12",1048.83056161796,2666.40747337358,"150.111","12","150.111","150.111","12",2019-05-22 05:38:00,-53.9802701080802,48.3540064575163
"558",569.673149461051,"150.111,13","13",924.563537726414,754.585174352706,"150.111","13","150.111","150.111","13",2019-05-23 10:35:00,-53.9813826283456,48.3530276047976
"559",3583.00516199331,"150.111,14","14",3224.06444270351,5179.1880131743,"150.111","14","150.111","150.111","14",2019-05-24 06:12:00,-53.9807639549496,48.3531897964998
"560",532.02182872171,"150.111,15","15",771.937856984109,1697.45510148041,"150.111","15","150.111","150.111","15",2019-05-25 05:34:00,-53.9813000017206,48.3534756316045
"561",8058.01549075823,"150.111,16","16",5965.76075163907,12366.1677643689,"150.111","16","150.111","150.111","16",2019-05-26 16:21:00,-53.9812163918209,48.3535056355323
"562",-3036.5043552617,"150.111,17","17",1056.01044460496,16246.4019181267,"150.111","17","150.111","150.111","17",2019-05-27 18:25:00,-53.9836832074066,48.3536225134444
"563",953.810361250015,"150.111,18","18",838.061648133743,4282.4712013804,"150.111","18","150.111","150.111","18",2019-05-28 09:46:00,-53.9800538101572,48.3534995457786
"564",561.0759723673,"150.111,19","19",741.018598066452,924.25962587201,"150.111","19","150.111","150.111","19",2019-06-11 19:15:00,-53.9812756296153,48.3529135730963
"565",1600.01874903384,"150.111,20","20",1382.77802421257,3537.38178255609,"150.111","20","150.111","150.111","20",2019-06-12 06:29:00,-53.9803574931045,48.3534793196818
"566",572.102444901285,"150.111,21","21",587.054906236495,1881.85495888432,"150.111","21","150.111","150.111","21",2019-06-13 19:05:00,-53.9815654411699,48.3532470234007
"567",185.985159758492,"150.111,22","22",209.693577755553,269.970787754195,"150.111","22","150.111","150.111","22",2019-06-14 19:18:00,-53.9832184061634,48.3521374305026
"568",1021.47266340705,"150.111,23","23",881.890832203578,3581.94197335506,"150.111","23","150.111","150.111","23",2019-06-16 19:25:00,-53.9809137700157,48.3537386690848
"569",1077.45336657159,"150.111,24","24",1158.14083989579,2556.4434121816,"150.111","24","150.111","150.111","24",2019-06-17 05:22:00,-53.9800840272112,48.3529954812031
"570",666.955019644158,"150.111,25","25",1113.75086801003,1043.19427116593,"150.111","25","150.111","150.111","25",2019-06-18 19:29:00,-53.9806227299429,48.3532829439547
"571",753.08213238508,"150.111,26","26",875.412727636404,1011.45670684397,"150.111","26","150.111","150.111","26",2019-06-19 06:21:00,-53.9820029341476,48.3529861518437
"572",155.814575496043,"150.111,27","27",421.716599572792,229.740542973911,"150.111","27","150.111","150.111","27",2019-06-20 19:30:00,-53.9831850646264,48.3524900563331
"573",-595.196694854984,"150.111,28","28",215.314772641405,4858.56430861454,"150.111","28","150.111","150.111","28",2019-06-21 18:17:00,-53.9836459179675,48.3525279394416
"574",264.785198355373,"150.111,29","29",521.594330036671,725.702133570397,"150.111","29","150.111","150.111","29",2019-06-22 18:09:00,-53.9796413333491,48.3519079245827
"575",77.539421293724,"150.111,30","30",110.084911903792,239.246428850119,"150.111","30","150.111","150.111","30",2019-06-24 18:48:00,-53.9816322441103,48.3506874869628
"576",403.447686742971,"150.111,31","31",436.226746070551,2114.55209589954,"150.111","31","150.111","150.111","31",2019-06-25 19:56:00,-53.9816835378631,48.3527654996614
"577",1411.17411969231,"150.111,32","32",2441.92203665839,3097.56781252238,"150.111","32","150.111","150.111","32",2019-06-26 05:48:00,-53.9765333517095,48.3555273496969
"578",82.3667015100443,"150.111,33","33",173.167774740403,231.540612055661,"150.111","33","150.111","150.111","33",2019-06-27 19:27:00,-53.9854524665351,48.3532091421789
"579",3847.83809404749,"150.111,34","34",8237.29634748305,3160.46274740403,"150.111","34","150.111","150.111","34",2019-06-28 06:30:00,-53.9762915298939,48.3540138565585
"580",2378.121903088,"150.111,35","35",2042.27235321209,5753.55920226939,"150.111","35","150.111","150.111","35",2019-07-10 06:52:00,-53.9781035841337,48.3540148319337
"581",480.511389080268,"150.111,36","36",611.950078786532,1292.92820682545,"150.111","36","150.111","150.111","36",2019-07-13 19:05:00,-53.9799724711025,48.3521009402764
"582",1068.12272529046,"150.111,37","37",1411.66718134114,1801.25229968762,"150.111","37","150.111","150.111","37",2019-07-22 18:47:00,-53.9796734409533,48.3531978346077
"583",955.700580620069,"150.111,38","38",1044.61500254349,2741.55843704856,"150.111","38","150.111","150.111","38",2019-07-29 19:05:00,-53.9795516531582,48.3535531700497
"584",4522.09211545727,"150.111,39","39",4510.27870443629,6433.414405045,"150.111","39","150.111","150.111","39",2019-08-26 18:19:00,-53.9789024004175,48.354233876104
"585",-89.9537821733279,"150.111,40","40",155.614880863306,1288.7277326987,"150.111","40","150.111","150.111","40",2019-08-27 07:28:00,-53.9814830717798,48.3513096661279
"586",498.145211048141,"150.111,41","41",803.01752045289,1538.95473640281,"150.111","41","150.111","150.111","41",2019-08-28 11:53:00,-53.9800687158997,48.3529856528649
"587",777.881030336704,"150.111,42","42",1019.83566228346,763.253586398489,"150.111","42","150.111","150.111","42",2019-08-29 19:33:00,-53.98260869173,48.3524826236202
"588",626.510996826808,"150.111,43","43",734.976440295835,2044.97357405144,"150.111","43","150.111","150.111","43",2019-08-30 10:12:00,-53.9806393640695,48.3533775933867
"589",730.714375338001,"150.111,44","44",766.575574952773,3020.0285009322,"150.111","44","150.111","150.111","44",2019-08-31 19:01:00,-53.9810640124495,48.3538453893759
"590",632.759271104197,"150.111,45","45",668.837857428603,2729.39420819597,"150.111","45","150.111","150.111","45",2019-09-01 08:31:00,-53.980489564223,48.353010311689
"591",-6524.34056748281,"150.132,1","1",7127.66820845526,14171.7061134077,"150.132","1","150.132","150.132","1",2019-05-11 11:33:00,-53.9877661582261,48.3558324417815
"592",-8225.08243297403,"150.132,2","2",8663.47781653517,9487.17362076033,"150.132","2","150.132","150.132","2",2019-05-12 15:51:00,-53.9855264413938,48.3526721696229
"593",-7071.7134752133,"150.132,3","3",4472.42763061328,19221.9452718327,"150.132","3","150.132","150.132","3",2019-05-13 08:59:00,-53.9847790212867,48.3538869852346
"594",-6069.55610191256,"150.132,4","4",5345.15894235162,13929.3771453001,"150.132","4","150.132","150.132","4",2019-05-14 15:32:00,-53.9884717482017,48.3571535783049
"595",-10102.6920721932,"150.132,5","5",29846.8630637849,5017.01794568532,"150.132","5","150.132","150.132","5",2019-05-15 10:14:00,-53.9870545875078,48.3526173447252
"596",-5643.05608320678,"150.132,6","6",10791.1727966688,4375.88205147485,"150.132","6","150.132","150.132","6",2019-05-16 10:10:00,-53.9862517431549,48.3524564948856
"597",-4545.39528584658,"150.132,7","7",21904.2293755973,1891.69679870603,"150.132","7","150.132","150.132","7",2019-05-17 09:30:00,-53.9865243906642,48.3522904510069
"598",-5423.63637606648,"150.132,8","8",3332.47446215012,12686.4078882715,"150.132","8","150.132","150.132","8",2019-05-18 10:35:00,-53.9842518712976,48.3521559770276
"599",-2232.02483547555,"150.132,9","9",1629.59461390772,4327.04632420886,"150.132","9","150.132","150.132","9",2019-05-19 15:29:00,-53.9867221753006,48.3530857739993
"600",-6414.35896077342,"150.132,10","10",7462.8305007223,11461.9870812312,"150.132","10","150.132","150.132","10",2019-05-22 19:12:00,-53.9902908579157,48.3575403911534
"601",-12549.1538382289,"150.132,11","11",14743.6033775481,12126.4881103332,"150.132","11","150.132","150.132","11",2019-05-23 10:39:00,-53.9854503677043,48.3527268438579
"602",-1880.87761514242,"150.132,12","12",1328.74270652295,8553.48720612167,"150.132","12","150.132","150.132","12",2019-05-24 05:33:00,-53.9860842929648,48.353954199212
"603",-8947.38701226062,"150.132,13","13",6597.9257584176,27557.1978495265,"150.132","13","150.132","150.132","13",2019-05-25 06:55:00,-53.9867217948621,48.3579329355461
"604",-4611.21094232693,"150.132,14","14",3511.13076464052,8619.32371621538,"150.132","14","150.132","150.132","14",2019-05-26 15:41:00,-53.9845087685658,48.351876307974
"605",-2236.95106710622,"150.132,15","15",3384.46060149893,1969.72171662283,"150.132","15","150.132","150.132","15",2019-05-27 17:41:00,-53.9844813370129,48.352015218683
"606",-2679.32577737033,"150.132,16","16",1626.53106432814,8484.4441601536,"150.132","16","150.132","150.132","16",2019-05-28 11:24:00,-53.9862703699875,48.3542660894609
"607",92.4515722487684,"150.154,1","1",213.091861762418,162.868823931054,"150.154","1","150.154","150.154","1",2019-06-11 06:35:00,-53.981810286179,48.3502164725165
"608",64.7466572335198,"150.154,2","2",364.681870528824,89.6834294057364,"150.154","2","150.154","150.154","2",2019-06-12 05:19:00,-53.9817534954731,48.3500195855469
"609",-1062.84264528157,"150.154,3","3",1849.06578151893,895.482901754516,"150.154","3","150.154","150.154","3",2019-06-13 05:22:00,-53.9825368449736,48.3500029740793
"610",33.0264222320999,"150.154,4","4",37.7385743971552,230.516357508859,"150.154","4","150.154","150.154","4",2019-06-16 13:16:00,-53.9823075806231,48.3500792757742
"611",58.9866522453112,"150.154,5","5",62.55874410737,174.248417922979,"150.154","5","150.154","150.154","5",2019-06-17 05:56:00,-53.9822204745971,48.350144373651
"612",208.674430492277,"150.154,6","6",282.940968440938,1224.82540529195,"150.154","6","150.154","150.154","6",2019-06-18 19:36:00,-53.9827002331954,48.3488998817225
"613",4.49206993369634,"150.154,7","7",606.133267943352,86.6921114568285,"150.154","7","150.154","150.154","7",2019-06-20 10:34:00,-53.9813620533188,48.3499849447238
"614",-1127.0620870714,"150.154,8","8",4801.19722690175,631.345324282945,"150.154","8","150.154","150.154","8",2019-06-21 05:43:00,-53.9811246784083,48.3497864016874
"615",129.28993703004,"150.154,9","9",197.862070785643,243.215180896643,"150.154","9","150.154","150.154","9",2019-06-25 05:31:00,-53.9810178883708,48.350011256108
"616",7.59462110604882,"150.154,10","10",35.838857638503,135.616522280253,"150.154","10","150.154","150.154","10",2019-06-26 19:45:00,-53.981282208421,48.349815253761
"617",70.0650127791977,"150.154,11","11",67.9984331592399,140.153236470719,"150.154","11","150.154","150.154","11",2019-07-10 06:28:00,-53.9822725748383,48.350029011524
"618",86.5176426763468,"150.154,12","12",556.755715067106,66.2077948907903,"150.154","12","150.154","150.154","12",2019-07-13 19:38:00,-53.9822581601217,48.3498739462656
"619",2.99509698608487,"150.154,13","13",67.1449129409441,48.2298465261572,"150.154","13","150.154","150.154","13",2019-07-22 19:21:00,-53.9817644821822,48.3499864796193
"620",10.8787666530849,"150.154,14","14",73.5524604462224,89.6195351952686,"150.154","14","150.154","150.154","14",2019-07-29 20:01:00,-53.9817130130275,48.3501508875328
"621",-28.4626183279624,"150.154,15","15",1183.98891865763,165.86591634873,"150.154","15","150.154","150.154","15",2019-08-26 18:53:00,-53.9822120614591,48.3509335178135
"622",-6.63902547196602,"150.154,16","16",130.225834672988,244.678988023361,"150.154","16","150.154","150.154","16",2019-08-28 11:31:00,-53.9821132931466,48.3505886443383
"623",94.2536780876888,"150.154,17","17",280.285771888235,168.1099179415,"150.154","17","150.154","150.154","17",2019-08-29 19:36:00,-53.9830890359609,48.3506446658245
"624",-431.037536306503,"150.154,18","18",883.233666839525,362.315384660024,"150.154","18","150.154","150.154","18",2019-08-30 10:33:00,-53.9824869693585,48.3498554830172
"625",650.007236952254,"150.154,19","19",708.925127927794,1336.31790376709,"150.154","19","150.154","150.154","19",2019-08-31 07:17:00,-53.9807752881737,48.3508008144514
"626",33.3228170537467,"150.154,20","20",42.9556118457606,137.388367398847,"150.154","20","150.154","150.154","20",2019-09-01 09:49:00,-53.9821931028927,48.350097643036
"627",794.082901915028,"150.173,1","1",4799.63557875566,640.521008000889,"150.173","1","150.173","150.173","1",2019-05-11 09:15:00,-53.9826095316253,48.3512281002017
"628",306.340054549271,"150.173,2","2",860.460721364102,302.580991357064,"150.173","2","150.173","150.173","2",2019-05-13 10:46:00,-53.9843945060114,48.3510368191061
"629",-99.247457680483,"150.173,3","3",159.104764418269,830.23677592572,"150.173","3","150.173","150.173","3",2019-05-14 13:12:00,-53.9836648922553,48.350932020712
"630",946.655488387599,"150.173,4","4",1726.31541282365,2877.81732625847,"150.173","4","150.173","150.173","4",2019-05-15 14:31:00,-53.9821613546578,48.3522134614685
"631",3676.28899724661,"150.173,5","5",6052.1919359435,11490.6957867417,"150.173","5","150.173","150.173","5",2019-05-16 14:55:00,-53.9788560116672,48.3538975699067
"632",149.905092738699,"150.173,6","6",1812.89614100332,828.848901124816,"150.173","6","150.173","150.173","6",2019-05-17 09:59:00,-53.9841026857837,48.3501381235577
"633",33.9830578706276,"150.173,7","7",414.470551048882,841.231580348434,"150.173","7","150.173","150.173","7",2019-05-18 09:45:00,-53.9842322559631,48.3512271635867
"634",-1047.33438474645,"150.173,8","8",1589.89177364152,1399.45201287797,"150.173","8","150.173","150.173","8",2019-05-19 16:32:00,-53.9834251072019,48.3502748284351
"635",-3564.56716456149,"150.173,9","9",6910.03927190675,16087.1104860417,"150.173","9","150.173","150.173","9",2019-05-20 05:32:00,-53.9848846872135,48.3560911415693
"636",-1509.43755083898,"150.173,10","10",21208.635378931,1617.41678142016,"150.173","10","150.173","150.173","10",2019-05-21 19:14:00,-53.9855546804775,48.3515898090086
"637",-122.09881875764,"150.173,11","11",1123.17843927103,872.732125347261,"150.173","11","150.173","150.173","11",2019-05-22 18:45:00,-53.9843295451378,48.3503822485627
"638",330.974367621094,"150.173,12","12",1470.82291864528,409.53147900384,"150.173","12","150.173","150.173","12",2019-05-23 08:55:00,-53.9840343318674,48.3517404623484
"639",-8505.77291373116,"150.173,13","13",13545.6926982504,13607.6849978887,"150.173","13","150.173","150.173","13",2019-05-24 19:02:00,-53.9890340726717,48.3561538028344
"640",-139.325313405193,"150.173,14","14",1012.57801769332,808.910936326258,"150.173","14","150.173","150.173","14",2019-05-25 07:27:00,-53.9820373022427,48.3510083507408
"641",195.2245227124,"150.173,15","15",249.031556975466,429.493623130965,"150.173","15","150.173","150.173","15",2019-05-27 16:36:00,-53.9839679465403,48.3510794444498
"642",7955.43388979022,"150.173,16","16",33177.2752551642,5769.12469365732,"150.173","16","150.173","150.173","16",2019-05-28 10:17:00,-53.9856125017995,48.3506550846477
"643",88.1335760763542,"150.173,17","17",844.16112777963,8754.10376318356,"150.173","17","150.173","150.173","17",2019-06-12 06:35:00,-53.9833716290571,48.3516832827611
"644",135.522165351706,"150.173,18","18",485.58836215135,386.299703967107,"150.173","18","150.173","150.173","18",2019-06-13 19:20:00,-53.9838219371739,48.3520948734643
"645",353.818463372474,"150.173,19","19",1188.50821349286,688.255885604573,"150.173","19","150.173","150.173","19",2019-06-19 05:21:00,-53.9828710447283,48.3519525030222
"646",4.59777155486412,"150.173,20","20",446.081422182712,1113.61420749219,"150.173","20","150.173","150.173","20",2019-06-20 10:39:00,-53.9840791093243,48.3511891792657
"647",3517.21614747318,"150.173,21","21",4186.37643688805,13625.2767637762,"150.173","21","150.173","150.173","21",2019-06-21 17:56:00,-53.9806008462699,48.3537847561397
"648",-5.27684476052895,"150.173,22","22",36.1230239903199,182.049796532948,"150.173","22","150.173","150.173","22",2019-06-22 18:21:00,-53.9840014154616,48.3515678984486
"649",-2697.87328169797,"150.173,23","23",5084.42661584621,2398.10411812424,"150.173","23","150.173","150.173","23",2019-06-24 19:26:00,-53.9836268966839,48.3510056096701
"650",2500.04148516502,"150.173,24","24",2300.05236106481,11881.8358456495,"150.173","24","150.173","150.173","24",2019-06-25 06:03:00,-53.9817452276347,48.3525843253695
"651",613.808301514983,"150.173,25","25",989.194404267141,2868.39034613723,"150.173","25","150.173","150.173","25",2019-06-26 05:12:00,-53.98244799249,48.3517739858456
"652",-1112.80755269104,"150.173,26","26",24811.6900087664,2672.89448827647,"150.173","26","150.173","150.173","26",2019-07-09 18:08:00,-53.9874305961203,48.3517741286895
"653",162.450065636923,"150.173,27","27",412.418047326246,874.227559062118,"150.173","27","150.173","150.173","27",2019-07-13 18:06:00,-53.984163858328,48.3513750838126
"654",447.844258868269,"150.173,28","28",3554.67749626502,730.810282611648,"150.173","28","150.173","150.173","28",2019-07-22 20:04:00,-53.9847378729062,48.3514763837584
"655",23.0070171253596,"150.173,29","29",48.8939363139114,169.664493042437,"150.173","29","150.173","150.173","29",2019-07-29 20:25:00,-53.9839981080991,48.3510383997506
"656",-4845.96235915102,"150.173,30","30",9729.57130247805,11160.9284871159,"150.173","30","150.173","150.173","30",2019-08-26 19:09:00,-53.9869058070659,48.3539047981049
"657",-5395.29217157462,"150.173,31","31",3646.81611334593,19765.2985971775,"150.173","31","150.173","150.173","31",2019-08-27 06:41:00,-53.9838206367149,48.3521795011807
